timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
1514.6529395,1976,0.7711282059752816,0.3126329473748331,0.2790476514369892,1514.649694-0 1514.656185-1,-39.621570112356345,23.10342370524421,118.3990363778683,18.567277424603223,14.244559273480338,-25.085381639259438,-0.37512675530821143,0.06328120511416002,0.9248110112510735,-40.33732723438685,15.199613550561155,-19.390895157848718,0.005120169190095836,0.051104652793864565,0.9986801782003503
1514.6571395,1976,0.7711282059752816,0.31260802660873294,0.2825995120308634,1514.658094-0 1514.656185-1,-39.62554619987297,22.698641261259667,118.47023809446398,18.567277424603223,14.244559273480338,-25.085381639259438,-0.37507982893765,0.05770516404580268,0.9251947016528739,-40.33732723438685,15.199613550561155,-19.390895157848718,0.005120169190095836,0.051104652793864565,0.9986801782003503
1514.6613395,1976,0.7695031888448143,0.3129831197538521,0.2811985535720649,1514.658094-0 1514.664585-1,-39.220945499233515,22.666544558147113,117.47151243151504,18.567277424603223,14.244559273480338,-25.085381639259438,-0.37507982893765,0.05770516404580268,0.9251947016528739,-40.33732723438685,15.199613550561155,-19.390895157848718,0.008111350742413648,0.05143821540031824,0.9986432375906644
1514.6655395,1976,0.7695031888448143,0.3140745512502323,0.28311096492589505,1514.666494-0 1514.664585-1,-39.2165132425838,22.569618022055273,118.20202193961433,18.567277424603223,14.244559273480338,-25.085381639259438,-0.37344001053573816,0.05585277537210688,0.9259713958942257,-40.33732723438685,15.199613550561155,-19.390895157848718,0.008111350742413648,0.05143821540031824,0.9986432375906644
1514.6697395,1977,0.8384060971130556,0.3145895593773612,0.28123571328705,1514.666494-0 1514.672985-1,-38.67041944441112,22.522647219186958,116.84711281500827,18.567277424603223,14.244559273480338,-25.085381639259438,-0.37344001053573816,0.05585277537210688,0.9259713958942257,-40.33732723438685,15.199613550561155,-19.390895157848718,0.012196439298356176,0.05182966365980643,0.9985814602892209
1514.6739395,1977,0.8384060971130556,0.3157787703037387,0.2823382796789935,1514.674894-0 1514.672985-1,-38.66149757027719,22.52694994325647,117.61083443020178,18.567277424603223,14.244559273480338,-25.085381639259438,-0.3716764409490074,0.05536658786806327,0.9267098597680544,-40.33732723438685,15.199613550561155,-19.390895157848718,0.012196439298356176,0.05182966365980643,0.9985814602892209
1514.6781395,1977,0.7180508079749187,0.3160105251476969,0.2851597875724141,1514.674894-0 1514.681385-1,-38.30032324148098,22.02669598152431,116.71914067790493,18.567277424603223,14.244559273480338,-25.085381639259438,-0.3716764409490074,0.05536658786806327,0.9267098597680544,-40.33732723438685,15.199613550561155,-19.390895157848718,0.014894217963266565,0.045592518114827785,0.998849079973152
1514.6823395000001,1977,0.7180508079749187,0.31673818099193884,0.2858454977457364,1514.683294-0 1514.681385-1,-38.2936501634873,22.026373351839005,117.18351245345005,18.567277424603223,14.244559273480338,-25.085381639259438,-0.3705978738989545,0.055050382048238616,0.9271605423538674,-40.33732723438685,15.199613550561155,-19.390895157848718,0.014894217963266565,0.045592518114827785,0.998849079973152
1514.6865395,1977,0.8788512008284551,0.3170126853737857,0.2857456949293603,1514.683294-0 1514.689785-1,-37.98261342733136,21.888766974927627,116.40668851113165,18.567277424603223,14.244559273480338,-25.085381639259438,-0.3705978738989545,0.055050382048238616,0.9271605423538674,-40.33732723438685,15.199613550561155,-19.390895157848718,0.017259519868466244,0.044243963830809536,0.998871653736579
1514.6907395,1977,0.8788512008284551,0.3184968255117987,0.28774877658883136,1514.691694-0 1514.689785-1,-37.96738311697648,21.819604260417957,117.36511144622406,18.567277424603223,14.244559273480338,-25.085381639259438,-0.36838315225594287,0.053464843402420435,0.9281354231220407,-40.33732723438685,15.199613550561155,-19.390895157848718,0.017259519868466244,0.044243963830809536,0.998871653736579
1514.6949395000001,1977,0.9319430762402123,0.31882584286283144,0.2888268985180098,1514.691694-0 1514.698185-1,-37.5617093633126,21.502526625463513,116.34594242926161,18.567277424603223,14.244559273480338,-25.085381639259438,-0.36838315225594287,0.053464843402420435,0.9281354231220407,-40.33732723438685,15.199613550561155,-19.390895157848718,0.02035379368893675,0.04055347710320583,0.9989700388786984
1514.6991395,1977,0.8430689514210349,0.32004731163445005,0.29150017748639223,1514.700094-0 1514.698185-1,-37.54778088903048,21.329389788290367,117.15379488008782,18.567277424603223,14.244559273480338,-25.085381639259438,-0.3665381201509952,0.05056752940294489,0.9290278421265195,-40.33732723438685,15.199613550561155,-19.390895157848718,0.02035379368893675,0.04055347710320583,0.9989700388786984
1514.7033394999999,1978,0.7100789017486617,0.3200810778321593,0.2930429429082638,1514.700094-0 1514.706585-1,-37.46119497453697,21.11151597310814,116.93581298299694,18.567277424603223,14.244559273480338,-25.085381639259438,-0.3665381201509952,0.05056752940294489,0.9290278421265195,-40.33732723438685,15.199613550561155,-19.390895157848718,0.02100491479032829,0.037679035711196816,0.9990691086318931
1514.7075395,1978,0.7100789017486617,0.32145541457916404,0.2971122880527288,1514.708494-0 1514.706585-1,-37.445923325594,20.79448456367484,117.8743724455089,18.567277424603223,14.244559273480338,-25.085381639259438,-0.36443801490903055,0.04565754745293193,0.9301076935762593,-40.33732723438685,15.199613550561155,-19.390895157848718,0.02100491479032829,0.037679035711196816,0.9990691086318931
1514.7117395,1978,0.7768953328994399,0.32202998661403814,0.2955552229911532,1514.708494-0 1514.714985-1,-36.86185296731144,20.703742394483044,116.38379728710584,18.567277424603223,14.244559273480338,-25.085381639259438,-0.36443801490903055,0.04565754745293193,0.9301076935762593,-40.33732723438685,15.199613550561155,-19.390895157848718,0.02552880599276547,0.03730711876665099,0.9989777069354024
1514.7159394999999,1978,0.7768953328994399,0.3221995808905312,0.2971173273975768,1514.716894-0 1514.714985-1,-36.860474851322095,20.547499863437835,116.52072135717921,18.567277424603223,14.244559273480338,-25.085381639259438,-0.36415625416336705,0.04341047095889819,0.930325616956145,-40.33732723438685,15.199613550561155,-19.390895157848718,0.02552880599276547,0.03730711876665099,0.9989777069354024
1514.7201395,1978,0.7015523177906506,0.32236617355759095,0.2979236301482838,1514.716894-0 1514.723385-1,-36.65624765084084,20.36206517777923,115.99957364853711,18.567277424603223,14.244559273480338,-25.085381639259438,-0.36415625416336705,0.04341047095889819,0.930325616956145,-40.33732723438685,15.199613550561155,-19.390895157848718,0.027120415197759262,0.035022146263162364,0.9990184844889624
1514.7243395,1978,0.7015523177906506,0.32356719108157267,0.29979584327917497,1514.725294-0 1514.723385-1,-36.63699818097254,20.270249978811556,116.76710547405725,18.567277424603223,14.244559273480338,-25.085381639259438,-0.36235909027562313,0.04173450988510219,0.9311037108610798,-40.33732723438685,15.199613550561155,-19.390895157848718,0.027120415197759262,0.035022146263162364,0.9990184844889624
1514.7285395,1978,0.8485727663576742,0.32362173401086897,0.30146621125522366,1514.725294-0 1514.731785-1,-36.528772257608324,20.03077407536977,116.48903864604529,18.567277424603223,14.244559273480338,-25.085381639259438,-0.36235909027562313,0.04173450988510219,0.9311037108610798,-40.33732723438685,15.199613550561155,-19.390895157848718,0.02795313495511198,0.03184354572319905,0.999101902131087
1514.7327395,1978,0.8485727663576742,0.3252350813899718,0.3041092762063907,1514.733694-0 1514.731785-1,-36.5020057006249,19.890041898894005,117.53003689746487,18.567277424603223,14.244559273480338,-25.085381639259438,-0.35993941806236185,0.03928202895588079,0.932148345235906,-40.33732723438685,15.199613550561155,-19.390895157848718,0.02795313495511198,0.03184354572319905,0.999101902131087
1514.7369395,1979,0.8044330438079934,0.3252901909521335,0.30506091388321677,1514.733694-0 1514.740185-1,-36.41522745687557,19.74231218399133,117.30484708805233,18.567277424603223,14.244559273480338,-25.085381639259438,-0.35993941806236185,0.03928202895588079,0.932148345235906,-40.33732723438685,15.199613550561155,-19.390895157848718,0.028621800989572843,0.029912942122924932,0.9991426366648878
1514.7411395,1979,0.8044330438079934,0.32638304393240203,0.30700412553371637,1514.742094-0 1514.740185-1,-36.396643502752724,19.628127378738537,118.01867193476303,18.567277424603223,14.244559273480338,-25.085381639259438,-0.35829490282777954,0.037382539905849096,0.9328597473992645,-40.33732723438685,15.199613550561155,-19.390895157848718,0.028621800989572843,0.029912942122924932,0.9991426366648878
1514.7453395,1979,0.7320447502000251,0.32676433612514116,0.3055586106364484,1514.742094-0 1514.748585-1,-36.0347029849861,19.63299362406474,117.07649376425968,18.567277424603223,14.244559273480338,-25.085381639259438,-0.35829490282777954,0.037382539905849096,0.9328597473992645,-40.33732723438685,15.199613550561155,-19.390895157848718,0.031469921515589805,0.03043207239344932,0.9990413069586476
1514.7495395,1979,0.7320447502000251,0.3285463846254696,0.3084305445199097,1514.750494-0 1514.748585-1,-36.00096104607782,19.478976326885622,118.23183688079752,18.567277424603223,14.244559273480338,-25.085381639259438,-0.35561584025148335,0.034745360323081315,0.9339861530548785,-40.33732723438685,15.199613550561155,-19.390895157848718,0.031469921515589805,0.03043207239344932,0.9990413069586476
1514.7537395,1979,0.760078980174078,0.32896620225067896,0.3086142113420637,1514.750494-0 1514.756985-1,-35.560244967991565,19.263351470020886,117.07338709924807,18.567277424603223,14.244559273480338,-25.085381639259438,-0.35561584025148335,0.034745360323081315,0.9339861530548785,-40.33732723438685,15.199613550561155,-19.390895157848718,0.0349456117372417,0.02797742124543228,0.9989975315889252
1514.7579395,1979,0.8150704832324953,0.32995406027463126,0.3108741228367916,1514.758894-0 1514.756985-1,-35.54007718627889,19.10248533301187,117.72316439924955,18.567277424603223,14.244559273480338,-25.085381639259438,-0.3541173925100375,0.032252393164571166,0.9346446680193762,-40.33732723438685,15.199613550561155,-19.390895157848718,0.0349456117372417,0.02797742124543228,0.9989975315889252
1514.7621395,1979,0.9089803903020316,0.32993963222801065,0.3122486421918521,1514.758894-0 1514.765385-1,-35.51753138194826,18.935544257229232,117.6622379947126,18.567277424603223,14.244559273480338,-25.085381639259438,-0.3541173925100375,0.032252393164571166,0.9346446680193762,-40.33732723438685,15.199613550561155,-19.390895157848718,0.035111756515320114,0.025695403089946,0.9990530070093651
1514.7663395,1979,0.9628337148483108,0.3309476518302291,0.3150340239873123,1514.767294-0 1514.765385-1,-35.4971742013647,18.715648845213416,118.33943916603906,18.567277424603223,14.244559273480338,-25.085381639259438,-0.3525779382938329,0.028966664632260886,0.9353340204272229,-40.33732723438685,15.199613550561155,-19.390895157848718,0.035111756515320114,0.025695403089946,0.9990530070093651
1514.7705395,1980,0.8464247440494359,0.331064372286893,0.31661263250463056,1514.767294-0 1514.773785-1,-35.335296796095484,18.465796515683703,117.90711632741827,18.567277424603223,14.244559273480338,-25.085381639259438,-0.3525779382938329,0.028966664632260886,0.9353340204272229,-40.33732723438685,15.199613550561155,-19.390895157848718,0.036378677939464144,0.022412507909493097,0.9990867185988332
1514.7747395000001,1980,0.8464247440494359,0.3317985616247138,0.31805493099309523,1514.775694-0 1514.773785-1,-35.31934276766228,18.36949032040143,118.38852995545986,18.567277424603223,14.244559273480338,-25.085381639259438,-0.35146803142071237,0.027477969401940208,0.9357965505850059,-40.33732723438685,15.199613550561155,-19.390895157848718,0.036378677939464144,0.022412507909493097,0.9990867185988332
1514.7789395,1980,0.7800300740637783,0.33199095661550937,0.317758301265896,1514.775694-0 1514.782185-1,-35.13179739821208,18.324175635354944,117.8887335772063,18.567277424603223,14.244559273480338,-25.085381639259438,-0.35146803142071237,0.027477969401940208,0.9357965505850059,-40.33732723438685,15.199613550561155,-19.390895157848718,0.03787130427554364,0.02196285186652669,0.9990412391139609
1514.7831395,1980,0.7800300740637783,0.3333547239986637,0.3184893369159838,1514.784094-0 1514.782185-1,-35.09902854668336,18.361843784353333,118.74582966500694,18.567277424603223,14.244559273480338,-25.085381639259438,-0.3494403111486426,0.02771681232417969,0.9365485824338886,-40.33732723438685,15.199613550561155,-19.390895157848718,0.03787130427554364,0.02196285186652669,0.9990412391139609
1514.7873395000001,1980,0.8350487807413824,0.3338531739977374,0.31465135440851366,1514.784094-0 1514.790585-1,-34.69945623990897,18.629868481674368,117.67866394305108,18.567277424603223,14.244559273480338,-25.085381639259438,-0.3494403111486426,0.02771681232417969,0.9365485824338886,-40.33732723438685,15.199613550561155,-19.390895157848718,0.0410982797732905,0.026047177072707456,0.9988155365062257
1514.7915395,1980,0.7490826449537032,0.33377583483772966,0.3154247144840012,1514.792494-0 1514.790585-1,-34.70214111445155,18.537317020739675,117.64657694354685,18.567277424603223,14.244559273480338,-25.085381639259438,-0.34953968170714855,0.026447171082547474,0.9365482144843349,-40.33732723438685,15.199613550561155,-19.390895157848718,0.0410982797732905,0.026047177072707456,0.9988155365062257
1514.7957394999999,1980,0.7490826449537032,0.33354181602223565,0.3192993465770416,1514.792494-0 1514.798985-1,-34.835493588907845,18.15230180413407,117.99863802067131,18.567277424603223,14.244559273480338,-25.085381639259438,-0.34953968170714855,0.026447171082547474,0.9365482144843349,-40.33732723438685,15.199613550561155,-19.390895157848718,0.039991966237635346,0.020600449227713598,0.9989876196070022
1514.7999395,1980,0.8178336481142134,0.33358010103727087,0.3195099042844952,1514.800894-0 1514.798985-1,-34.834696752255624,18.132201246314732,118.02624465682075,18.567277424603223,14.244559273480338,-25.085381639259438,-0.34947927662484024,0.02616106705384634,0.9365787920833906,-40.33732723438685,15.199613550561155,-19.390895157848718,0.039991966237635346,0.020600449227713598,0.9989876196070022
1514.8041395,1981,0.8349572315769058,0.333886471367722,0.3170414444862283,1514.800894-0 1514.807385-1,-34.59412165298538,18.311363507606256,117.3844898717364,18.567277424603223,14.244559273480338,-25.085381639259438,-0.34947927662484024,0.02616106705384634,0.9365787920833906,-40.33732723438685,15.199613550561155,-19.390895157848718,0.0419502430611427,0.023298104054541593,0.9988480242031692
1514.8083394999999,1981,0.8349572315769058,0.3337941686739418,0.31705161632149326,1514.809294-0 1514.807385-1,-34.59658817492545,18.302251446232727,117.32854293267022,18.567277424603223,14.244559273480338,-25.085381639259438,-0.3496152790820677,0.026053004618883685,0.9365310446443814,-40.33732723438685,15.199613550561155,-19.390895157848718,0.0419502430611427,0.023298104054541593,0.9988480242031692
1514.8125395,1981,0.7324568605900557,0.33387029503118304,0.31793002266810677,1514.809294-0 1514.815785-1,-34.499196904036,18.161121277160262,117.06572100526105,18.567277424603223,14.244559273480338,-25.085381639259438,-0.3496152790820677,0.026053004618883685,0.9365310446443814,-40.33732723438685,15.199613550561155,-19.390895157848718,0.042731127653576895,0.021428542873895638,0.9988567806646533
1514.8167395,1981,0.7324568605900557,0.33462311679440243,0.31900086335205524,1514.817694-0 1514.815785-1,-34.47971434367968,18.10732236432993,117.54361601412327,18.567277424603223,14.244559273480338,-25.085381639259438,-0.34848447563264684,0.025157219758663016,0.9369768858072507,-40.33732723438685,15.199613550561155,-19.390895157848718,0.042731127653576895,0.021428542873895638,0.9988567806646533
